event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,380.0,-0.00853377404512129,0.042906727070183205,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,381.0,-0.00853377404512129,0.042906727070183205,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,382.0,-0.00853377404512129,0.042906727070183205,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,383.0,-0.00853377404512129,0.042906727070183205,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,395.0,0.12253164560204491,0.045052193208082555,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,396.0,0.12253164560204491,0.045052193208082555,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,397.0,0.12253164560204491,0.045052193208082555,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,398.0,0.12253164560204491,0.045052193208082555,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,399.0,0.12253164560204491,0.045052193208082555,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,409.0,-0.05800488095860298,0.05955411185752838,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,410.0,-0.05800488095860298,0.05955411185752838,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,411.0,-0.05800488095860298,0.05955411185752838,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,412.0,-0.05800488095860298,0.05955411185752838,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P3,413.0,-0.05800488095860298,0.05955411185752838,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,39.0,-0.06975584355568865,0.052977324857696705,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,40.0,-0.06975584355568865,0.052977324857696705,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,41.0,-0.06975584355568865,0.052977324857696705,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,42.0,-0.06975584355568865,0.052977324857696705,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,43.0,-0.06975584355568865,0.052977324857696705,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,68.0,0.06743515072716236,0.054687736378232474,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,69.0,0.06743515072716236,0.054687736378232474,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,70.0,0.06743515072716236,0.054687736378232474,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,71.0,0.06743515072716236,0.054687736378232474,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,72.0,0.06743515072716236,0.054687736378232474,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,104.0,-0.035989841395199715,0.021975091546574663,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,105.0,-0.035989841395199715,0.021975091546574663,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,106.0,-0.035989841395199715,0.021975091546574663,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,107.0,-0.035989841395199715,0.021975091546574663,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,108.0,-0.035989841395199715,0.021975091546574663,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,130.0,0.14655947687536128,0.04297487338728356,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,131.0,0.14655947687536128,0.04297487338728356,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,132.0,0.14655947687536128,0.04297487338728356,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,133.0,0.14655947687536128,0.04297487338728356,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,134.0,0.14655947687536128,0.04297487338728356,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,136.0,-0.4245279512219441,0.08578753742316311,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,137.0,-0.4245279512219441,0.08578753742316311,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,138.0,-0.4245279512219441,0.08578753742316311,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,139.0,-0.4245279512219441,0.08578753742316311,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,140.0,-0.4245279512219441,0.08578753742316311,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,155.0,0.13722953003836313,0.04310024224712217,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,156.0,0.13722953003836313,0.04310024224712217,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,157.0,0.13722953003836313,0.04310024224712217,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,158.0,0.13722953003836313,0.04310024224712217,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,159.0,0.13722953003836313,0.04310024224712217,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,184.0,-0.0035102366707842614,0.07043933990906336,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,185.0,-0.0035102366707842614,0.07043933990906336,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,186.0,-0.0035102366707842614,0.07043933990906336,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,187.0,-0.0035102366707842614,0.07043933990906336,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,188.0,-0.0035102366707842614,0.07043933990906336,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,208.0,0.14381647843394785,0.028820142688322885,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,209.0,0.14381647843394785,0.028820142688322885,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,210.0,0.14381647843394785,0.028820142688322885,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,211.0,0.14381647843394785,0.028820142688322885,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,212.0,0.14381647843394785,0.028820142688322885,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,220.0,-0.03919512542564804,0.030350215485787334,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,221.0,-0.03919512542564804,0.030350215485787334,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,222.0,-0.03919512542564804,0.030350215485787334,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,223.0,-0.03919512542564804,0.030350215485787334,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,224.0,-0.03919512542564804,0.030350215485787334,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,232.0,0.23358577603145733,0.05242260623771104,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,233.0,0.23358577603145733,0.05242260623771104,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,234.0,0.23358577603145733,0.05242260623771104,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,235.0,0.23358577603145733,0.05242260623771104,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,236.0,0.23358577603145733,0.05242260623771104,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,248.0,-0.051867881363651946,0.029966035504700016,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,249.0,-0.051867881363651946,0.029966035504700016,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,250.0,-0.051867881363651946,0.029966035504700016,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,251.0,-0.051867881363651946,0.029966035504700016,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,252.0,-0.051867881363651946,0.029966035504700016,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,256.0,0.09123968298426322,0.027960377036917106,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,257.0,0.09123968298426322,0.027960377036917106,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,258.0,0.09123968298426322,0.027960377036917106,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,259.0,0.09123968298426322,0.027960377036917106,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,260.0,-0.07395381680850684,0.020659612115361797,symmetric window radius 2; strength normalized by window size
b54u_symmetric_window_r2,symmetric_window,b5_4u_local_alignment_audit,P4,260.0,0.09123968298426322,0.027960377036917106,symmetric window radius 2; strength normalized by window size
